    66   0.164485E+04   0.337370E+00   0.294881E-02  -0.330538E+01
    67   0.166258E+04   0.352112E+00   0.303793E-02  -0.371890E+01
    68   0.168050E+04   0.367106E+00   0.312834E-02  -0.414606E+01
    69   0.169866E+04   0.382341E+00   0.322004E-02  -0.458663E+01
    70   0.171709E+04   0.397803E+00   0.331302E-02  -0.504058E+01
    71   0.173583E+04   0.413483E+00   0.340729E-02  -0.550794E+01
    72   0.175491E+04   0.429378E+00   0.350285E-02  -0.598889E+01
    73   0.177434E+04   0.445482E+00   0.359970E-02  -0.648342E+01
    74   0.179403E+04   0.461787E+00   0.369784E-02  -0.699045E+01
    75   0.181389E+04   0.478281E+00   0.379728E-02  -0.750856E+01
    76   0.183379E+04   0.494951E+00   0.389802E-02  -0.803652E+01
    77   0.185367E+04   0.511787E+00   0.400006E-02  -0.857323E+01
    78   0.187360E+04   0.528777E+00   0.410341E-02  -0.911886E+01
    79   0.189370E+04   0.545911E+00   0.420806E-02  -0.967387E+01
    80   0.191410E+04   0.563177E+00   0.431403E-02  -0.102389E+02
    81   0.193487E+04   0.580565E+00   0.442132E-02  -0.108141E+02
    82   0.195603E+04   0.598059E+00   0.452994E-02  -0.113992E+02
    83   0.197753E+04   0.615646E+00   0.463987E-02  -0.119936E+02
    84   0.199934E+04   0.633310E+00   0.475115E-02  -0.125967E+02
    85   0.202144E+04   0.651036E+00   0.486376E-02  -0.132081E+02
    86   0.204380E+04   0.668809E+00   0.497771E-02  -0.138269E+02
    87   0.206638E+04   0.686614E+00   0.509301E-02  -0.144529E+02
    88   0.208915E+04   0.704436E+00   0.520966E-02  -0.150853E+02
    89   0.211212E+04   0.722258E+00   0.532767E-02  -0.157238E+02
    90   0.213530E+04   0.740060E+00   0.544705E-02  -0.163681E+02
    91   0.215867E+04   0.757827E+00   0.556779E-02  -0.170177E+02
    92   0.218226E+04   0.775539E+00   0.568991E-02  -0.176723E+02
    93   0.220606E+04   0.793179E+00   0.581341E-02  -0.183313E+02
    94   0.223007E+04   0.810730E+00   0.593830E-02  -0.189944E+02
    95   0.225431E+04   0.828174E+00   0.606458E-02  -0.196610E+02
    96   0.227877E+04   0.845492E+00   0.619225E-02  -0.203306E+02
    97   0.230344E+04   0.862666E+00   0.632133E-02  -0.210027E+02
    98   0.232835E+04   0.879678E+00   0.645182E-02  -0.216768E+02
    99   0.235345E+04   0.896509E+00   0.658372E-02  -0.223523E+02
   100   0.237877E+04   0.913144E+00   0.671703E-02  -0.230286E+02
   101   0.240431E+04   0.929565E+00   0.685178E-02  -0.237051E+02
   102   0.243005E+04   0.945747E+00   0.698795E-02  -0.243814E+02
   103   0.245599E+04   0.961685E+00   0.712556E-02  -0.250567E+02
   104   0.248213E+04   0.977346E+00   0.726461E-02  -0.257305E+02
   105   0.250845E+04   0.992720E+00   0.740510E-02  -0.264021E+02
   106   0.253495E+04   0.100779E+01   0.754705E-02  -0.270709E+02
   107   0.256163E+04   0.102254E+01   0.769046E-02  -0.277363E+02
   108   0.258846E+04   0.103695E+01   0.783533E-02  -0.283976E+02
   109   0.261546E+04   0.105101E+01   0.798167E-02  -0.290541E+02
   110   0.264261E+04   0.106469E+01   0.812948E-02  -0.297053E+02
   111   0.266990E+04   0.107798E+01   0.827878E-02  -0.303506E+02
   112   0.269733E+04   0.109087E+01   0.842956E-02  -0.309893E+02
   113   0.272490E+04   0.110334E+01   0.858185E-02  -0.316209E+02
   114   0.275259E+04   0.111538E+01   0.873563E-02  -0.322447E+02
   115   0.278040E+04   0.112698E+01   0.889092E-02  -0.328603E+02
   116   0.280834E+04   0.113813E+01   0.904773E-02  -0.334670E+02
   117   0.283638E+04   0.114882E+01   0.920606E-02  -0.340643E+02
   118   0.286452E+04   0.115902E+01   0.936592E-02  -0.346516E+02
   119   0.289276E+04   0.116875E+01   0.952733E-02  -0.352283E+02
   120   0.292109E+04   0.117797E+01   0.969028E-02  -0.357939E+02
   121   0.294950E+04   0.118669E+01   0.985479E-02  -0.363478E+02
   122   0.297798E+04   0.119489E+01   0.100209E-01  -0.368895E+02
   123   0.300652E+04   0.120257E+01   0.101885E-01  -0.374183E+02
   124   0.303512E+04   0.120970E+01   0.103577E-01  -0.379337E+02
   125   0.306376E+04   0.121630E+01   0.105286E-01  -0.384352E+02
   126   0.309245E+04   0.122234E+01   0.107010E-01  -0.389222E+02
   127   0.312117E+04   0.122782E+01   0.108750E-01  -0.393942E+02
   128   0.314990E+04   0.123274E+01   0.110507E-01  -0.398507E+02
   129   0.317866E+04   0.123708E+01   0.112280E-01  -0.402911E+02
   130   0.320743E+04   0.124084E+01   0.114070E-01  -0.407149E+02
   131   0.323618E+04   0.124402E+01   0.115876E-01  -0.411216E+02
   132   0.326493E+04   0.124662E+01   0.117699E-01  -0.415106E+02
   133   0.329366E+04   0.124862E+01   0.119539E-01  -0.418815E+02
   134   0.332235E+04   0.125004E+01   0.121395E-01  -0.422339E+02
   135   0.335101E+04   0.125087E+01   0.123269E-01  -0.425673E+02
   136   0.337961E+04   0.125111E+01   0.125160E-01  -0.428812E+02
   137   0.340816E+04   0.125077E+01   0.127068E-01  -0.431751E+02
   138   0.343663E+04   0.124985E+01   0.128994E-01  -0.434487E+02
   139   0.346502E+04   0.124834E+01   0.130937E-01  -0.437016E+02
   140   0.349332E+04   0.124625E+01   0.132898E-01  -0.439332E+02
   141   0.352152E+04   0.124361E+01   0.134876E-01  -0.441434E+02
   142   0.354961E+04   0.124038E+01   0.136873E-01  -0.443315E+02
   143   0.357759E+04   0.123660E+01   0.138887E-01  -0.444973E+02
   144   0.360542E+04   0.123225E+01   0.140920E-01  -0.446405E+02
   145   0.363312E+04   0.122736E+01   0.142971E-01  -0.447604E+02
