   393   0.197773E+04   0.246296E+02   0.449505E-01   0.322169E+01
   394   0.197192E+04   0.246114E+02   0.450843E-01   0.103264E+01
   395   0.196659E+04   0.245886E+02   0.452189E-01  -0.114510E+01
   396   0.196174E+04   0.245612E+02   0.453542E-01  -0.331064E+01
   397   0.195736E+04   0.245291E+02   0.454904E-01  -0.546304E+01
   398   0.195345E+04   0.244924E+02   0.456274E-01  -0.760139E+01
   399   0.195001E+04   0.244511E+02   0.457653E-01  -0.972475E+01
   400   0.194704E+04   0.244052E+02   0.459041E-01  -0.118322E+02
   401   0.194453E+04   0.243547E+02   0.460437E-01  -0.139228E+02
   402   0.194248E+04   0.242996E+02   0.461842E-01  -0.159959E+02
   403   0.194088E+04   0.242400E+02   0.463257E-01  -0.180506E+02
   404   0.193974E+04   0.241760E+02   0.464681E-01  -0.200862E+02
   405   0.193903E+04   0.241074E+02   0.466114E-01  -0.221020E+02
   406   0.193875E+04   0.240346E+02   0.467557E-01  -0.240972E+02
   407   0.193891E+04   0.239573E+02   0.469010E-01  -0.260710E+02
   408   0.193949E+04   0.238756E+02   0.470473E-01  -0.280227E+02
   409   0.194048E+04   0.237898E+02   0.471946E-01  -0.299515E+02
   410   0.194189E+04   0.236997E+02   0.473429E-01  -0.318567E+02
   411   0.194369E+04   0.236054E+02   0.474922E-01  -0.337377E+02
   412   0.194589E+04   0.235070E+02   0.476427E-01  -0.355937E+02
   413   0.194848E+04   0.234046E+02   0.477941E-01  -0.374243E+02
   414   0.195146E+04   0.232981E+02   0.479467E-01  -0.392287E+02
   415   0.195481E+04   0.231877E+02   0.481003E-01  -0.410063E+02
   416   0.195853E+04   0.230734E+02   0.482550E-01  -0.427565E+02
   417   0.196262E+04   0.229554E+02   0.484109E-01  -0.444786E+02
   418   0.196706E+04   0.228335E+02   0.485679E-01  -0.461721E+02
   419   0.197185E+04   0.227080E+02   0.487260E-01  -0.478362E+02
   420   0.197700E+04   0.225787E+02   0.488852E-01  -0.494703E+02
   421   0.198248E+04   0.224459E+02   0.490456E-01  -0.510739E+02
   422   0.198828E+04   0.223095E+02   0.492071E-01  -0.526461E+02
   423   0.199442E+04   0.221695E+02   0.493698E-01  -0.541864E+02
   424   0.200087E+04   0.220262E+02   0.495337E-01  -0.556942E+02
   425   0.200763E+04   0.218795E+02   0.496987E-01  -0.571690E+02
   426   0.201470E+04   0.217294E+02   0.498649E-01  -0.586104E+02
   427   0.202204E+04   0.215763E+02   0.500323E-01  -0.600180E+02
   428   0.202968E+04   0.214202E+02   0.502008E-01  -0.613913E+02
   429   0.203759E+04   0.212611E+02   0.503706E-01  -0.627300E+02
   430   0.204575E+04   0.210991E+02   0.505415E-01  -0.640335E+02
   431   0.205418E+04   0.209344E+02   0.507136E-01  -0.653016E+02
   432   0.206285E+04   0.207671E+02   0.508868E-01  -0.665337E+02
   433   0.207177E+04   0.205971E+02   0.510612E-01  -0.677293E+02
   434   0.208091E+04   0.204247E+02   0.512368E-01  -0.688881E+02
   435   0.209029E+04   0.202498E+02   0.514136E-01  -0.700097E+02
   436   0.209988E+04   0.200726E+02   0.515915E-01  -0.710935E+02
   437   0.210970E+04   0.198931E+02   0.517706E-01  -0.721391E+02
   438   0.211971E+04   0.197114E+02   0.519508E-01  -0.731463E+02
   439   0.212993E+04   0.195277E+02   0.521321E-01  -0.741144E+02
   440   0.214034E+04   0.193419E+02   0.523146E-01  -0.750433E+02
   441   0.215093E+04   0.191543E+02   0.524982E-01  -0.759327E+02
   442   0.216167E+04   0.189649E+02   0.526829E-01  -0.767822E+02
   443   0.217258E+04   0.187738E+02   0.528686E-01  -0.775915E+02
   444   0.218363E+04   0.185812E+02   0.530555E-01  -0.783602E+02
   445   0.219481E+04   0.183870E+02   0.532434E-01  -0.790882E+02
   446   0.220612E+04   0.181915E+02   0.534323E-01  -0.797752E+02
   447   0.221755E+04   0.179948E+02   0.536223E-01  -0.804211E+02
   448   0.222910E+04   0.177969E+02   0.538133E-01  -0.810258E+02
   449   0.224076E+04   0.175980E+02   0.540052E-01  -0.815892E+02
   450   0.225252E+04   0.173982E+02   0.541982E-01  -0.821110E+02
   451   0.226437E+04   0.171976E+02   0.543921E-01  -0.825913E+02
   452   0.227631E+04   0.169962E+02   0.545870E-01  -0.830300E+02
   453   0.228833E+04   0.167943E+02   0.547828E-01  -0.834272E+02
   454   0.230043E+04   0.165919E+02   0.549795E-01  -0.837826E+02
   455   0.231258E+04   0.163891E+02   0.551770E-01  -0.840965E+02
   456   0.232478E+04   0.161860E+02   0.553754E-01  -0.843687E+02
   457   0.233702E+04   0.159827E+02   0.555747E-01  -0.845993E+02
   458   0.234929E+04   0.157793E+02   0.557748E-01  -0.847882E+02
   459   0.236157E+04   0.155760E+02   0.559756E-01  -0.849356E+02
   460   0.237388E+04   0.153727E+02   0.561773E-01  -0.850417E+02
   461   0.238618E+04   0.151697E+02   0.563796E-01  -0.851060E+02
   462   0.239850E+04   0.149671E+02   0.565827E-01  -0.851310E+02
   463   0.241080E+04   0.147651E+02   0.567865E-01  -0.851152E+02
   464   0.242312E+04   0.145637E+02   0.569910E-01  -0.850596E+02
   465   0.243542E+04   0.143630E+02   0.571961E-01  -0.849644E+02
   466   0.244771E+04   0.141633E+02   0.574019E-01  -0.848306E+02
   467   0.245998E+04   0.139645E+02   0.576082E-01  -0.846574E+02
   468   0.247221E+04   0.137669E+02   0.578152E-01  -0.844459E+02
   469   0.248440E+04   0.135705E+02   0.580226E-01  -0.841962E+02
   470   0.249655E+04   0.133754E+02   0.582306E-01  -0.839084E+02
   471   0.250862E+04   0.131817E+02   0.584391E-01  -0.835821E+02
   472   0.252063E+04   0.129896E+02   0.586481E-01  -0.832189E+02
   473   0.253256E+04   0.127992E+02   0.588576E-01  -0.828174E+02
   474   0.254440E+04   0.126105E+02   0.590674E-01  -0.823801E+02
   475   0.255615E+04   0.124237E+02   0.592777E-01  -0.819056E+02
   476   0.256781E+04   0.122390E+02   0.594883E-01  -0.813949E+02
   477   0.257936E+04   0.120563E+02   0.596993E-01  -0.808488E+02
   478   0.259081E+04   0.118760E+02   0.599106E-01  -0.802675E+02
   479   0.260217E+04   0.116979E+02   0.601222E-01  -0.796523E+02
   480   0.261340E+04   0.115225E+02   0.603340E-01  -0.790026E+02
   481   0.262452E+04   0.113495E+02   0.605461E-01  -0.783195E+02
   482   0.263550E+04   0.111792E+02   0.607584E-01  -0.776033E+02
   483   0.264635E+04   0.110118E+02   0.609709E-01  -0.768547E+02
   484   0.265705E+04   0.108473E+02   0.611836E-01  -0.760741E+02
   485   0.266760E+04   0.106859E+02   0.613963E-01  -0.752619E+02
   486   0.267798E+04   0.105276E+02   0.616092E-01  -0.744189E+02
   487   0.268820E+04   0.103725E+02   0.618222E-01  -0.735455E+02
   488   0.269824E+04   0.102209E+02   0.620352E-01  -0.726423E+02
   489   0.270811E+04   0.100726E+02   0.622482E-01  -0.717100E+02
   490   0.271779E+04   0.992799E+01   0.624612E-01  -0.707493E+02
   491   0.272729E+04   0.978707E+01   0.626741E-01  -0.697608E+02
   492   0.273659E+04   0.964987E+01   0.628870E-01  -0.687451E+02
   493   0.274571E+04   0.951656E+01   0.630998E-01  -0.677031E+02
   494   0.275464E+04   0.938729E+01   0.633124E-01  -0.666352E+02
   495   0.276336E+04   0.926214E+01   0.635249E-01  -0.655422E+02
   496   0.277188E+04   0.914114E+01   0.637372E-01  -0.644248E+02
   497   0.278018E+04   0.902444E+01   0.639493E-01  -0.632837E+02
   498   0.278826E+04   0.891213E+01   0.641611E-01  -0.621195E+02
   499   0.279612E+04   0.880430E+01   0.643726E-01  -0.609331E+02
   500   0.280374E+04   0.870110E+01   0.645838E-01  -0.597249E+02
   501   0.281112E+04   0.860254E+01   0.647946E-01  -0.584958E+02
   502   0.281825E+04   0.850876E+01   0.650050E-01  -0.572466E+02
   503   0.282514E+04   0.841974E+01   0.652151E-01  -0.559780E+02
   504   0.283178E+04   0.833569E+01   0.654246E-01  -0.546910E+02
   505   0.283818E+04   0.825652E+01   0.656337E-01  -0.533862E+02
   506   0.284434E+04   0.818236E+01   0.658423E-01  -0.520646E+02
   507   0.285024E+04   0.811328E+01   0.660503E-01  -0.507268E+02
   508   0.285590E+04   0.804934E+01   0.662577E-01  -0.493739E+02
   509   0.286130E+04   0.799058E+01   0.664645E-01  -0.480064E+02
   510   0.286646E+04   0.793706E+01   0.666706E-01  -0.466255E+02
   511   0.287137E+04   0.788881E+01   0.668761E-01  -0.452316E+02
   512   0.287602E+04   0.784588E+01   0.670808E-01  -0.438258E+02
   513   0.288042E+04   0.780832E+01   0.672848E-01  -0.424089E+02
   514   0.288455E+04   0.777618E+01   0.674880E-01  -0.409816E+02
   515   0.288844E+04   0.774950E+01   0.676903E-01  -0.395447E+02
   516   0.289206E+04   0.772832E+01   0.678918E-01  -0.380993E+02
   517   0.289542E+04   0.771267E+01   0.680924E-01  -0.366460E+02
   518   0.289852E+04   0.770260E+01   0.682921E-01  -0.351858E+02
   519   0.290135E+04   0.769815E+01   0.684908E-01  -0.337195E+02
   520   0.290391E+04   0.769935E+01   0.686886E-01  -0.322479E+02
   521   0.290621E+04   0.770623E+01   0.688853E-01  -0.307720E+02
   522   0.290823E+04   0.771883E+01   0.690810E-01  -0.292925E+02
   523   0.290997E+04   0.773718E+01   0.692755E-01  -0.278103E+02
   524   0.291146E+04   0.776129E+01   0.694690E-01  -0.263264E+02
   525   0.291266E+04   0.779118E+01   0.696614E-01  -0.248415E+02
   526   0.291361E+04   0.782687E+01   0.698525E-01  -0.233566E+02
   527   0.291429E+04   0.786837E+01   0.700425E-01  -0.218723E+02
   528   0.291470E+04   0.791571E+01   0.702312E-01  -0.203898E+02
   529   0.291485E+04   0.796890E+01   0.704187E-01  -0.189097E+02
   530   0.291474E+04   0.802794E+01   0.706049E-01  -0.174330E+02
   531   0.291437E+04   0.809285E+01   0.707898E-01  -0.159606E+02
   532   0.291374E+04   0.816362E+01   0.709734E-01  -0.144936E+02
   533   0.291284E+04   0.824026E+01   0.711556E-01  -0.130326E+02
   534   0.291169E+04   0.832279E+01   0.713365E-01  -0.115788E+02
   535   0.291028E+04   0.841120E+01   0.715159E-01  -0.101329E+02
   536   0.290860E+04   0.850550E+01   0.716940E-01  -0.869593E+01
   537   0.290668E+04   0.860568E+01   0.718706E-01  -0.726873E+01
   538   0.290450E+04   0.871173E+01   0.720457E-01  -0.585216E+01
   539   0.290207E+04   0.882364E+01   0.722193E-01  -0.444716E+01
   540   0.289938E+04   0.894139E+01   0.723915E-01  -0.305452E+01
   541   0.289645E+04   0.906500E+01   0.725621E-01  -0.167509E+01
   542   0.289328E+04   0.919442E+01   0.727312E-01  -0.309790E+00
   543   0.288986E+04   0.932966E+01   0.728988E-01   0.104057E+01
   544   0.288620E+04   0.947069E+01   0.730648E-01   0.237513E+01
   545   0.288231E+04   0.961747E+01   0.732292E-01   0.369311E+01
   546   0.287817E+04   0.977000E+01   0.733920E-01   0.499371E+01
   547   0.287381E+04   0.992823E+01   0.735533E-01   0.627610E+01
   548   0.286921E+04   0.100921E+02   0.737129E-01   0.753949E+01
   549   0.286438E+04   0.102617E+02   0.738709E-01   0.878307E+01
   550   0.285932E+04   0.104368E+02   0.740272E-01   0.100060E+02
   551   0.285405E+04   0.106175E+02   0.741820E-01   0.112076E+02
   552   0.284855E+04   0.108037E+02   0.743350E-01   0.123871E+02
   553   0.284284E+04   0.109953E+02   0.744864E-01   0.135438E+02
   554   0.283692E+04   0.111924E+02   0.746362E-01   0.146772E+02
   555   0.283079E+04   0.113947E+02   0.747843E-01   0.157866E+02
   556   0.282446E+04   0.116023E+02   0.749306E-01   0.168714E+02
   557   0.281794E+04   0.118151E+02   0.750754E-01   0.179309E+02
   558   0.281122E+04   0.120330E+02   0.752184E-01   0.189646E+02
   559   0.280431E+04   0.122559E+02   0.753597E-01   0.199720E+02
   560   0.279721E+04   0.124838E+02   0.754993E-01   0.209525E+02
   561   0.278994E+04   0.127166E+02   0.756372E-01   0.219055E+02
   562   0.278247E+04   0.129542E+02   0.757734E-01   0.228307E+02
   563   0.277484E+04   0.131964E+02   0.759079E-01   0.237272E+02
   564   0.276705E+04   0.134434E+02   0.760407E-01   0.245948E+02
   565   0.275907E+04   0.136949E+02   0.761718E-01   0.254328E+02
   566   0.275094E+04   0.139509E+02   0.763012E-01   0.262410E+02
   567   0.274265E+04   0.142111E+02   0.764289E-01   0.270187E+02
   568   0.273421E+04   0.144757E+02   0.765548E-01   0.277655E+02
   569   0.272561E+04   0.147445E+02   0.766791E-01   0.284810E+02
   570   0.271687E+04   0.150173E+02   0.768016E-01   0.291647E+02
   571   0.270798E+04   0.152941E+02   0.769224E-01   0.298162E+02
   572   0.269896E+04   0.155747E+02   0.770415E-01   0.304352E+02
   573   0.268981E+04   0.158591E+02   0.771589E-01   0.310212E+02
   574   0.268053E+04   0.161473E+02   0.772747E-01   0.315740E+02
   575   0.267114E+04   0.164389E+02   0.773887E-01   0.320933E+02
   576   0.266163E+04   0.167340E+02   0.775010E-01   0.325787E+02
   577   0.265203E+04   0.170324E+02   0.776116E-01   0.330299E+02
   578   0.264232E+04   0.173341E+02   0.777206E-01   0.334464E+02
   579   0.263251E+04   0.176389E+02   0.778278E-01   0.338282E+02
   580   0.262262E+04   0.179466E+02   0.779335E-01   0.341748E+02
   581   0.261265E+04   0.182573E+02   0.780374E-01   0.344860E+02
   582   0.260260E+04   0.185706E+02   0.781397E-01   0.347613E+02
   583   0.259247E+04   0.188866E+02   0.782403E-01   0.350006E+02
   584   0.258228E+04   0.192052E+02   0.783393E-01   0.352035E+02
   585   0.257204E+04   0.195261E+02   0.784366E-01   0.353698E+02
   586   0.256173E+04   0.198492E+02   0.785324E-01   0.354992E+02
   587   0.255137E+04   0.201746E+02   0.786265E-01   0.355915E+02
   588   0.254098E+04   0.205018E+02   0.787190E-01   0.356466E+02
   589   0.253054E+04   0.208310E+02   0.788100E-01   0.356644E+02
   590   0.252008E+04   0.211619E+02   0.788994E-01   0.356445E+02
   591   0.250959E+04   0.214944E+02   0.789872E-01   0.355870E+02
   592   0.249907E+04   0.218284E+02   0.790734E-01   0.354915E+02
   593   0.248855E+04   0.221637E+02   0.791582E-01   0.353579E+02
   594   0.247800E+04   0.225002E+02   0.792414E-01   0.351863E+02
   595   0.246746E+04   0.228378E+02   0.793231E-01   0.349766E+02
   596   0.245693E+04   0.231763E+02   0.794034E-01   0.347286E+02
   597   0.244639E+04   0.235156E+02   0.794822E-01   0.344422E+02
   598   0.243587E+04   0.238555E+02   0.795596E-01   0.341174E+02
   599   0.242537E+04   0.241959E+02   0.796355E-01   0.337542E+02
   600   0.241489E+04   0.245366E+02   0.797100E-01   0.333525E+02
   601   0.240445E+04   0.248776E+02   0.797832E-01   0.329125E+02
   602   0.239403E+04   0.252186E+02   0.798550E-01   0.324344E+02
   603   0.238366E+04   0.255596E+02   0.799255E-01   0.319183E+02
   604   0.237333E+04   0.259005E+02   0.799947E-01   0.313644E+02
   605   0.236304E+04   0.262410E+02   0.800626E-01   0.307729E+02
   606   0.235281E+04   0.265811E+02   0.801293E-01   0.301442E+02
   607   0.234263E+04   0.269207E+02   0.801947E-01   0.294784E+02
   608   0.233252E+04   0.272596E+02   0.802589E-01   0.287757E+02
   609   0.232248E+04   0.275976E+02   0.803220E-01   0.280366E+02
   610   0.231250E+04   0.279347E+02   0.803839E-01   0.272612E+02
   611   0.230261E+04   0.282707E+02   0.804447E-01   0.264498E+02
   612   0.229279E+04   0.286054E+02   0.805044E-01   0.256027E+02
   613   0.228305E+04   0.289388E+02   0.805631E-01   0.247203E+02
   614   0.227341E+04   0.292706E+02   0.806207E-01   0.238029E+02
   615   0.226386E+04   0.296008E+02   0.806774E-01   0.228510E+02
   616   0.225441E+04   0.299293E+02   0.807331E-01   0.218651E+02
   617   0.224506E+04   0.302559E+02   0.807879E-01   0.208456E+02
   618   0.223582E+04   0.305807E+02   0.808418E-01   0.197930E+02
   619   0.222670E+04   0.309032E+02   0.808948E-01   0.187078E+02
   620   0.221768E+04   0.312236E+02   0.809470E-01   0.175904E+02
   621   0.220880E+04   0.315417E+02   0.809984E-01   0.164413E+02
   622   0.220004E+04   0.318572E+02   0.810490E-01   0.152610E+02
   623   0.219141E+04   0.321702E+02   0.810989E-01   0.140499E+02
   624   0.218291E+04   0.324804E+02   0.811481E-01   0.128086E+02
   625   0.217455E+04   0.327878E+02   0.811967E-01   0.115375E+02
   626   0.216633E+04   0.330921E+02   0.812446E-01   0.102370E+02
   627   0.215825E+04   0.333933E+02   0.812920E-01   0.890778E+01
   628   0.215034E+04   0.336912E+02   0.813388E-01   0.755021E+01
   629   0.214256E+04   0.339857E+02   0.813850E-01   0.616504E+01
   630   0.213495E+04   0.342767E+02   0.814308E-01   0.475282E+01
   631   0.212749E+04   0.345640E+02   0.814761E-01   0.331411E+01
   632   0.212019E+04   0.348476E+02   0.815210E-01   0.184959E+01
   633   0.211307E+04   0.351273E+02   0.815655E-01   0.359752E+00
   634   0.210611E+04   0.354029E+02   0.816097E-01  -0.115472E+01
   635   0.209932E+04   0.356744E+02   0.816535E-01  -0.269315E+01
   636   0.209272E+04   0.359416E+02   0.816970E-01  -0.425490E+01
   637   0.208630E+04   0.362045E+02   0.817403E-01  -0.583929E+01
   638   0.208005E+04   0.364628E+02   0.817834E-01  -0.744562E+01
   639   0.207400E+04   0.367166E+02   0.818262E-01  -0.907325E+01
   640   0.206813E+04   0.369656E+02   0.818689E-01  -0.107215E+02
   641   0.206246E+04   0.372099E+02   0.819115E-01  -0.123896E+02
   642   0.205697E+04   0.374491E+02   0.819539E-01  -0.140769E+02
   643   0.205169E+04   0.376833E+02   0.819963E-01  -0.157826E+02
   644   0.204660E+04   0.379123E+02   0.820387E-01  -0.175060E+02
   645   0.204172E+04   0.381359E+02   0.820811E-01  -0.192462E+02
   646   0.203705E+04   0.383542E+02   0.821234E-01  -0.210026E+02
   647   0.203258E+04   0.385668E+02   0.821659E-01  -0.227743E+02
   648   0.202832E+04   0.387738E+02   0.822084E-01  -0.245607E+02
   649   0.202427E+04   0.389750E+02   0.822510E-01  -0.263607E+02
   650   0.202045E+04   0.391704E+02   0.822938E-01  -0.281738E+02
   651   0.201683E+04   0.393598E+02   0.823367E-01  -0.299990E+02
   652   0.201342E+04   0.395434E+02   0.823799E-01  -0.318355E+02
   653   0.201024E+04   0.397210E+02   0.824232E-01  -0.336828E+02
   654   0.200728E+04   0.398925E+02   0.824669E-01  -0.355399E+02
   655   0.200455E+04   0.400580E+02   0.825108E-01  -0.374062E+02
   656   0.200202E+04   0.402173E+02   0.825550E-01  -0.392808E+02
   657   0.199972E+04   0.403706E+02   0.825996E-01  -0.411630E+02
   658   0.199765E+04   0.405176E+02   0.826445E-01  -0.430519E+02
   659   0.199579E+04   0.406583E+02   0.826898E-01  -0.449468E+02
   660   0.199416E+04   0.407927E+02   0.827356E-01  -0.468469E+02
   661   0.199275E+04   0.409206E+02   0.827818E-01  -0.487514E+02
   662   0.199156E+04   0.410422E+02   0.828284E-01  -0.506594E+02
   663   0.199059E+04   0.411572E+02   0.828756E-01  -0.525702E+02
   664   0.198985E+04   0.412657E+02   0.829233E-01  -0.544829E+02
   665   0.198933E+04   0.413677E+02   0.829715E-01  -0.563967E+02
   666   0.198902E+04   0.414631E+02   0.830204E-01  -0.583109E+02
   667   0.198894E+04   0.415519E+02   0.830698E-01  -0.602245E+02
   668   0.198908E+04   0.416341E+02   0.831199E-01  -0.621367E+02
   669   0.198943E+04   0.417095E+02   0.831706E-01  -0.640468E+02
   670   0.199001E+04   0.417783E+02   0.832220E-01  -0.659538E+02
   671   0.199080E+04   0.418405E+02   0.832741E-01  -0.678570E+02
   672   0.199181E+04   0.418958E+02   0.833270E-01  -0.697557E+02
   673   0.199304E+04   0.419445E+02   0.833806E-01  -0.716488E+02
   674   0.199448E+04   0.419864E+02   0.834350E-01  -0.735356E+02
   675   0.199614E+04   0.420215E+02   0.834902E-01  -0.754153E+02
   676   0.199801E+04   0.420498E+02   0.835462E-01  -0.772870E+02
   677   0.200009E+04   0.420714E+02   0.836030E-01  -0.791500E+02
   678   0.200237E+04   0.420862E+02   0.836607E-01  -0.810031E+02
   679   0.200487E+04   0.420941E+02   0.837194E-01  -0.828457E+02
   680   0.200757E+04   0.420952E+02   0.837789E-01  -0.846769E+02
   681   0.201047E+04   0.420894E+02   0.838394E-01  -0.864957E+02
   682   0.201358E+04   0.420767E+02   0.839008E-01  -0.883013E+02
   683   0.201688E+04   0.420571E+02   0.839632E-01  -0.900928E+02
   684   0.202039E+04   0.420306E+02   0.840266E-01  -0.918694E+02
   685   0.202409E+04   0.419973E+02   0.840910E-01  -0.936305E+02
   686   0.202798E+04   0.419573E+02   0.841565E-01  -0.953747E+02
   687   0.203206E+04   0.419106E+02   0.842230E-01  -0.971023E+02
   688   0.203634E+04   0.418571E+02   0.842905E-01  -0.988123E+02
   689   0.204080E+04   0.417970E+02   0.843591E-01  -0.100503E+03
   690   0.204545E+04   0.417305E+02   0.844289E-01  -0.102174E+03
   691   0.205028E+04   0.416573E+02   0.844997E-01  -0.103825E+03
   692   0.205529E+04   0.415776E+02   0.845717E-01  -0.105456E+03
   693   0.206048E+04   0.414914E+02   0.846448E-01  -0.107064E+03
   694   0.206585E+04   0.413987E+02   0.847190E-01  -0.108650E+03
   695   0.207138E+04   0.412997E+02   0.847945E-01  -0.110212E+03
   696   0.207708E+04   0.411941E+02   0.848710E-01  -0.111750E+03
   697   0.208295E+04   0.410822E+02   0.849488E-01  -0.113263E+03
   698   0.208897E+04   0.409640E+02   0.850277E-01  -0.114749E+03
   699   0.209516E+04   0.408395E+02   0.851079E-01  -0.116209E+03
   700   0.210150E+04   0.407088E+02   0.851892E-01  -0.117642E+03
   701   0.210799E+04   0.405719E+02   0.852717E-01  -0.119047E+03
   702   0.211463E+04   0.404288E+02   0.853555E-01  -0.120423E+03
   703   0.212141E+04   0.402798E+02   0.854404E-01  -0.121770E+03
   704   0.212834E+04   0.401248E+02   0.855266E-01  -0.123087E+03
   705   0.213539E+04   0.399640E+02   0.856140E-01  -0.124374E+03
   706   0.214259E+04   0.397974E+02   0.857026E-01  -0.125630E+03
   707   0.214991E+04   0.396253E+02   0.857924E-01  -0.126855E+03
   708   0.215735E+04   0.394474E+02   0.858834E-01  -0.128049E+03
   709   0.216493E+04   0.392641E+02   0.859757E-01  -0.129211E+03
   710   0.217261E+04   0.390754E+02   0.860691E-01  -0.130340E+03
   711   0.218041E+04   0.388814E+02   0.861638E-01  -0.131436E+03
   712   0.218833E+04   0.386822E+02   0.862596E-01  -0.132499E+03
   713   0.219634E+04   0.384779E+02   0.863567E-01  -0.133528E+03
   714   0.220445E+04   0.382685E+02   0.864549E-01  -0.134522E+03
   715   0.221267E+04   0.380542E+02   0.865543E-01  -0.135482E+03
   716   0.222097E+04   0.378350E+02   0.866549E-01  -0.136407E+03
   717   0.222936E+04   0.376109E+02   0.867566E-01  -0.137295E+03
   718   0.223783E+04   0.373822E+02   0.868595E-01  -0.138148E+03
   719   0.224638E+04   0.371489E+02   0.869635E-01  -0.138964E+03
   720   0.225501E+04   0.369111E+02   0.870687E-01  -0.139743E+03
   721   0.226370E+04   0.366691E+02   0.871749E-01  -0.140486E+03
   722   0.227246E+04   0.364229E+02   0.872823E-01  -0.141191E+03
   723   0.228128E+04   0.361727E+02   0.873908E-01  -0.141860E+03
   724   0.229017E+04   0.359186E+02   0.875003E-01  -0.142490E+03
   725   0.229911E+04   0.356609E+02   0.876109E-01  -0.143083E+03
   726   0.230810E+04   0.353995E+02   0.877226E-01  -0.143638E+03
   727   0.231714E+04   0.351346E+02   0.878353E-01  -0.144154E+03
   728   0.232622E+04   0.348663E+02   0.879490E-01  -0.144633E+03
   729   0.233534E+04   0.345948E+02   0.880637E-01  -0.145071E+03
   730   0.234449E+04   0.343201E+02   0.881794E-01  -0.145472E+03
   731   0.235367E+04   0.340424E+02   0.882961E-01  -0.145833E+03
   732   0.236287E+04   0.337618E+02   0.884137E-01  -0.146154E+03
   733   0.237208E+04   0.334785E+02   0.885322E-01  -0.146435E+03
   734   0.238132E+04   0.331925E+02   0.886517E-01  -0.146676E+03
   735   0.239055E+04   0.329040E+02   0.887720E-01  -0.146877E+03
   736   0.239979E+04   0.326133E+02   0.888933E-01  -0.147038E+03
   737   0.240903E+04   0.323203E+02   0.890154E-01  -0.147158E+03
   738   0.241826E+04   0.320253E+02   0.891383E-01  -0.147238E+03
   739   0.242748E+04   0.317283E+02   0.892620E-01  -0.147276E+03
   740   0.243668E+04   0.314296E+02   0.893865E-01  -0.147274E+03
   741   0.244585E+04   0.311294E+02   0.895118E-01  -0.147231E+03
   742   0.245499E+04   0.308276E+02   0.896379E-01  -0.147147E+03
   743   0.246411E+04   0.305246E+02   0.897647E-01  -0.147022E+03
   744   0.247318E+04   0.302205E+02   0.898922E-01  -0.146856E+03
   745   0.248220E+04   0.299155E+02   0.900203E-01  -0.146649E+03
   746   0.249117E+04   0.296096E+02   0.901492E-01  -0.146402E+03
   747   0.250009E+04   0.293030E+02   0.902786E-01  -0.146113E+03
   748   0.250895E+04   0.289959E+02   0.904087E-01  -0.145783E+03
   749   0.251774E+04   0.286885E+02   0.905394E-01  -0.145413E+03
   750   0.252646E+04   0.283808E+02   0.906707E-01  -0.145002E+03
   751   0.253510E+04   0.280730E+02   0.908025E-01  -0.144550E+03
   752   0.254366E+04   0.277653E+02   0.909348E-01  -0.144057E+03
   753   0.255214E+04   0.274576E+02   0.910676E-01  -0.143525E+03
   754   0.256054E+04   0.271503E+02   0.912008E-01  -0.142952E+03
   755   0.256884E+04   0.268434E+02   0.913345E-01  -0.142339E+03
   756   0.257704E+04   0.265371E+02   0.914686E-01  -0.141687E+03
   757   0.258516E+04   0.262316E+02   0.916031E-01  -0.140996E+03
   758   0.259318E+04   0.259268E+02   0.917379E-01  -0.140268E+03
   759   0.260110E+04   0.256232E+02   0.918731E-01  -0.139501E+03
   760   0.260892E+04   0.253206E+02   0.920086E-01  -0.138696E+03
   761   0.261663E+04   0.250194E+02   0.921443E-01  -0.137853E+03
   762   0.262423E+04   0.247196E+02   0.922803E-01  -0.136973E+03
   763   0.263172E+04   0.244213E+02   0.924165E-01  -0.136056E+03
   764   0.263909E+04   0.241245E+02   0.925528E-01  -0.135102E+03
   765   0.264632E+04   0.238296E+02   0.926893E-01  -0.134112E+03
   766   0.265344E+04   0.235366E+02   0.928260E-01  -0.133085E+03
   767   0.266041E+04   0.232455E+02   0.929627E-01  -0.132021E+03
   768   0.266725E+04   0.229565E+02   0.930994E-01  -0.130922E+03
   769   0.267394E+04   0.226698E+02   0.932362E-01  -0.129788E+03
   770   0.268049E+04   0.223856E+02   0.933730E-01  -0.128619E+03
   771   0.268688E+04   0.221039E+02   0.935097E-01  -0.127417E+03
   772   0.269312E+04   0.218250E+02   0.936463E-01  -0.126180E+03
   773   0.269920E+04   0.215489E+02   0.937828E-01  -0.124912E+03
   774   0.270512E+04   0.212758E+02   0.939192E-01  -0.123611E+03
   775   0.271087E+04   0.210058E+02   0.940554E-01  -0.122278E+03
   776   0.271646E+04   0.207391E+02   0.941913E-01  -0.120915E+03
   777   0.272189E+04   0.204758E+02   0.943270E-01  -0.119521E+03
   778   0.272715E+04   0.202159E+02   0.944625E-01  -0.118099E+03
   779   0.273224E+04   0.199597E+02   0.945976E-01  -0.116646E+03
   780   0.273717E+04   0.197072E+02   0.947323E-01  -0.115166E+03
   781   0.274193E+04   0.194585E+02   0.948667E-01  -0.113659E+03
   782   0.274651E+04   0.192138E+02   0.950006E-01  -0.112124E+03
   783   0.275092E+04   0.189731E+02   0.951340E-01  -0.110562E+03
