   140   0.471381E+04  -0.507046E+02   0.302231E-03  -0.507046E+02   0.123053E+01  -0.487016E-06   0.302231E-03  -0.487016E-06   0.818338E-07
   141   0.475309E+04  -0.509349E+02   0.299366E-03  -0.509349E+02   0.122885E+01  -0.414483E-06   0.299366E-03  -0.414483E-06   0.813138E-07
   142   0.479222E+04  -0.511402E+02   0.296542E-03  -0.511402E+02   0.122661E+01  -0.342663E-06   0.296542E-03  -0.342663E-06   0.807983E-07
   143   0.483121E+04  -0.513201E+02   0.293756E-03  -0.513201E+02   0.122382E+01  -0.272314E-06   0.293756E-03  -0.272314E-06   0.802873E-07
   144   0.487004E+04  -0.514741E+02   0.291006E-03  -0.514741E+02   0.122050E+01  -0.204190E-06   0.291006E-03  -0.204190E-06   0.797808E-07
   145   0.490871E+04  -0.516018E+02   0.288290E-03  -0.516018E+02   0.121663E+01  -0.139048E-06   0.288290E-03  -0.139048E-06   0.792787E-07
   146   0.494719E+04  -0.517028E+02   0.285606E-03  -0.517028E+02   0.121223E+01  -0.776422E-07   0.285606E-03  -0.776422E-07   0.787809E-07
   147   0.498545E+04  -0.517764E+02   0.282952E-03  -0.517764E+02   0.120733E+01  -0.207300E-07   0.282952E-03  -0.207300E-07   0.782875E-07
   148   0.502350E+04  -0.518224E+02   0.280324E-03  -0.518224E+02   0.120191E+01   0.309334E-07   0.280324E-03   0.309334E-07   0.777984E-07
   149   0.506132E+04  -0.518403E+02   0.277722E-03  -0.518403E+02   0.119598E+01   0.765921E-07   0.277722E-03   0.765921E-07   0.773135E-07
   150   0.509888E+04  -0.518296E+02   0.275143E-03  -0.518296E+02   0.118957E+01   0.115490E-06   0.275143E-03   0.115490E-06   0.768328E-07
   151   0.513616E+04  -0.517899E+02   0.272585E-03  -0.517899E+02   0.118268E+01   0.147074E-06   0.272585E-03   0.147074E-06   0.763564E-07
   152   0.517318E+04  -0.517210E+02   0.270047E-03  -0.517210E+02   0.117531E+01   0.171595E-06   0.270047E-03   0.171595E-06   0.758840E-07
   153   0.520991E+04  -0.516226E+02   0.267531E-03  -0.516226E+02   0.116750E+01   0.189509E-06   0.267531E-03   0.189509E-06   0.754158E-07
   154   0.524635E+04  -0.514946E+02   0.265037E-03  -0.514946E+02   0.115926E+01   0.201269E-06   0.265037E-03   0.201269E-06   0.749517E-07
   155   0.528249E+04  -0.513366E+02   0.262563E-03  -0.513366E+02   0.115060E+01   0.207329E-06   0.262563E-03   0.207329E-06   0.744917E-07
   156   0.531834E+04  -0.511485E+02   0.260112E-03  -0.511485E+02   0.114154E+01   0.208144E-06   0.260112E-03   0.208144E-06   0.740357E-07
   157   0.535387E+04  -0.509301E+02   0.257683E-03  -0.509301E+02   0.113209E+01   0.204168E-06   0.257683E-03   0.204168E-06   0.735836E-07
   158   0.538909E+04  -0.506811E+02   0.255276E-03  -0.506811E+02   0.112228E+01   0.195854E-06   0.255276E-03   0.195854E-06   0.731356E-07
   159   0.542399E+04  -0.504014E+02   0.252891E-03  -0.504014E+02   0.111213E+01   0.183658E-06   0.252891E-03   0.183658E-06   0.726915E-07
   160   0.545855E+04  -0.500908E+02   0.250529E-03  -0.500908E+02   0.110165E+01   0.168033E-06   0.250529E-03   0.168033E-06   0.722512E-07
   161   0.549274E+04  -0.497491E+02   0.248190E-03  -0.497491E+02   0.109087E+01   0.149434E-06   0.248190E-03   0.149434E-06   0.718149E-07
   162   0.552657E+04  -0.493762E+02   0.245875E-03  -0.493762E+02   0.107981E+01   0.128315E-06   0.245875E-03   0.128315E-06   0.713824E-07
   163   0.556002E+04  -0.489717E+02   0.243582E-03  -0.489717E+02   0.106850E+01   0.105129E-06   0.243582E-03   0.105129E-06   0.709538E-07
   164   0.559307E+04  -0.485357E+02   0.241313E-03  -0.485357E+02   0.105696E+01   0.803317E-07   0.241313E-03   0.803317E-07   0.705289E-07
   165   0.562571E+04  -0.480680E+02   0.239069E-03  -0.480680E+02   0.104519E+01   0.543765E-07   0.239069E-03   0.543765E-07   0.701078E-07
   166   0.565793E+04  -0.475684E+02   0.236848E-03  -0.475684E+02   0.103324E+01   0.277177E-07   0.236848E-03   0.277177E-07   0.696904E-07
   167   0.568972E+04  -0.470369E+02   0.234651E-03  -0.470369E+02   0.102114E+01   0.809641E-09   0.234651E-03   0.809641E-09   0.692766E-07
   168   0.572107E+04  -0.464736E+02   0.232479E-03  -0.464736E+02   0.100890E+01  -0.258936E-07   0.232479E-03  -0.258936E-07   0.688666E-07
   169   0.575198E+04  -0.458783E+02   0.230332E-03  -0.458783E+02   0.996557E+00  -0.519379E-07   0.230332E-03  -0.519379E-07   0.684602E-07
   170   0.578242E+04  -0.452509E+02   0.228210E-03  -0.452509E+02   0.984132E+00  -0.768689E-07   0.228210E-03  -0.768689E-07   0.680574E-07
   171   0.581239E+04  -0.445915E+02   0.226113E-03  -0.445915E+02   0.971658E+00  -0.100233E-06   0.226113E-03  -0.100233E-06   0.676582E-07
   172   0.584189E+04  -0.439001E+02   0.224041E-03  -0.439001E+02   0.959165E+00  -0.121575E-06   0.224041E-03  -0.121575E-06   0.672625E-07
   173   0.587090E+04  -0.431766E+02   0.221995E-03  -0.431766E+02   0.946678E+00  -0.140441E-06   0.221995E-03  -0.140441E-06   0.668703E-07
   174   0.589940E+04  -0.424210E+02   0.219975E-03  -0.424210E+02   0.934226E+00  -0.156377E-06   0.219975E-03  -0.156377E-06   0.664816E-07
   175   0.592740E+04  -0.416335E+02   0.217981E-03  -0.416335E+02   0.921851E+00  -0.168930E-06   0.217981E-03  -0.168930E-06   0.660964E-07
   176   0.595488E+04  -0.408141E+02   0.216013E-03  -0.408141E+02   0.909574E+00  -0.177753E-06   0.216013E-03  -0.177753E-06   0.657145E-07
   177   0.598183E+04  -0.399629E+02   0.214071E-03  -0.399629E+02   0.897439E+00  -0.182936E-06   0.214071E-03  -0.182936E-06   0.653361E-07
   178   0.600824E+04  -0.390800E+02   0.212154E-03  -0.390800E+02   0.885477E+00  -0.184680E-06   0.212154E-03  -0.184680E-06   0.649610E-07
   179   0.603410E+04  -0.381655E+02   0.210262E-03  -0.381655E+02   0.873718E+00  -0.183183E-06   0.210262E-03  -0.183183E-06   0.645893E-07
   180   0.605941E+04  -0.372196E+02   0.208393E-03  -0.372196E+02   0.862207E+00  -0.178644E-06   0.208393E-03  -0.178644E-06   0.642208E-07
