   312   0.299549E+04   0.195861E+02   0.112516E+03   0.241088E+07   0.318800E+03
   313   0.296076E+04   0.197891E+02   0.110900E+03   0.240138E+07   0.313039E+03
   314   0.292650E+04   0.199894E+02   0.109242E+03   0.239193E+07   0.307323E+03
   315   0.289270E+04   0.201870E+02   0.107542E+03   0.238253E+07   0.301654E+03
   316   0.285939E+04   0.203818E+02   0.105801E+03   0.237319E+07   0.296033E+03
   317   0.282657E+04   0.205736E+02   0.104022E+03   0.236389E+07   0.290462E+03
   318   0.279425E+04   0.207624E+02   0.102203E+03   0.235466E+07   0.284943E+03
   319   0.276243E+04   0.209482E+02   0.100347E+03   0.234547E+07   0.279477E+03
   320   0.273111E+04   0.211308E+02   0.984541E+02   0.233633E+07   0.274066E+03
   321   0.270033E+04   0.213102E+02   0.965256E+02   0.232725E+07   0.268711E+03
   322   0.267005E+04   0.214862E+02   0.945617E+02   0.231822E+07   0.263415E+03
   323   0.264031E+04   0.216588E+02   0.925640E+02   0.230923E+07   0.258178E+03
